time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
1844,0.213,0,11.61,3.55,0,4,3,0,0,0,2,14,20,6
1845,0.217,0,11.46,3.73,0,0,0,0,0,0,2,14,21,6
1846,0.20900000000000002,0,11.49,3.41,0,0,0,0,0,0,2,14,22,6
1847,0.11,0,10.14,3.55,0,0,0,0,0,0,2,14,23,6
1848,0.108,0,9.23,3.03,0,0,0,0,0,0,2,15,0,0
1849,0.105,0,8.71,2.97,0,0,0,0,0,0,2,15,1,0
1850,0.107,0,8.33,3.08,0,0,0,0,0,0,2,15,2,0
1851,0.105,0,8.33,2.86,0,0,0,0,0,0,2,15,3,0
1852,0.104,0,8.33,2.69,0,0,0,0,0,0,2,15,4,0
1853,0.11399999999999999,0,8.36,2.69,0,0,0,0,0,0,2,15,5,0
1854,0.212,0,8.89,2.52,0,3,2,0,0,0,2,15,6,0
1855,0.208,0,9.63,2.66,0,3,2,0,0,0,2,15,7,0
1856,0.21,0,11.18,3.03,0,3,2,0,0,0,2,15,8,0
1857,0.2,0,12.61,4.05,0,3,2,0,0,0,2,15,9,0
1858,0.239,0,14.37,5.15,0,3,2,0,0,0,2,15,10,0
1859,0.225,0,15.38,6.92,0,2,1,0,0,0,2,15,11,0
1860,0.224,0,15.24,7.58,0,5,5,0,0,0,2,15,12,0
1861,0.227,0,14.11,7.05,0,2,1,0,0,0,2,15,13,0
1862,0.243,0,14.31,6.18,0,2,1,0,0,0,2,15,14,0
1863,0.137,0,14.49,5.53,0,2,1,0,0,0,2,15,15,0
1864,0.21,0,15.2,4.57,0,2,1,0,0,0,2,15,16,0
1865,0.213,0,15.84,4.09,0,3,2,0,0,0,2,15,17,0
1866,0.218,0,15.29,3.47,0,3,3,0,0,0,2,15,18,0
1867,0.217,0,14.96,2.93,0,4,3,0,0,0,2,15,19,0
1868,0.214,0,13.68,3.17,0,0,0,0,0,0,2,15,20,0
1869,0.21,0,12.59,3.82,0,0,0,0,0,0,2,15,21,0
1870,0.20400000000000001,0,11.55,3.27,0,0,0,0,0,0,2,15,22,0
1871,0.131,0,11.0,3.25,0,4,3,0,0,0,2,15,23,0
1872,0.11,0,10.41,3.01,0,0,0,0,0,0,2,16,0,1
1873,0.109,0,10.27,3.14,0,0,0,0,0,0,2,16,1,1
1874,0.11,0,10.24,3.45,0,0,0,0,0,0,2,16,2,1
1875,0.106,0,9.84,3.3,0,0,0,0,0,0,2,16,3,1
1876,0.104,0,10.54,2.7,0,0,0,0,0,0,2,16,4,1
1877,0.11199999999999999,0,10.91,2.82,0,0,0,0,0,0,2,16,5,1
1878,0.209,0,11.5,2.94,0,3,2,0,0,0,2,16,6,1
1879,0.206,0,11.62,3.14,0,3,2,0,0,0,2,16,7,1
1880,0.209,0,12.67,3.11,0,3,2,0,0,0,2,16,8,1
1881,0.345,0,13.46,3.68,0,3,2,0,0,0,2,16,9,1
1882,0.363,0,15.06,3.46,0,3,2,0,0,0,2,16,10,1
1883,0.341,0,15.45,3.18,0,3,2,0,0,0,2,16,11,1
1884,0.24,0,16.44,3.21,0,3,2,0,0,0,2,16,12,1
1885,0.251,0,17.45,3.1,0,3,3,0,0,0,2,16,13,1
1886,0.224,0,18.07,2.96,0,3,3,0,0,0,2,16,14,1
1887,0.238,0,18.41,2.72,0,3,3,0,0,0,2,16,15,1
1888,0.329,0,17.99,1.84,0,3,3,0,0,0,2,16,16,1
1889,0.266,0,17.05,1.7,0,3,2,0,0,0,2,16,17,1
1890,0.213,0,15.48,0.84,0,4,2,0,0,0,2,16,18,1
1891,0.212,0,14.03,1.09,0,4,2,0,0,0,2,16,19,1
1892,0.214,0,13.37,1.22,0,4,2,0,0,0,2,16,20,1
1893,0.215,0,12.64,1.69,0,4,3,0,0,0,2,16,21,1
1894,0.21000000000000002,0,12.84,1.59,0,4,2,0,0,0,2,16,22,1
1895,0.109,0,12.18,1.42,0,0,0,0,0,0,2,16,23,1
1896,0.105,0,10.77,1.66,0,0,0,0,0,0,2,17,0,2
1897,0.105,0,10.42,1.31,0,0,0,0,0,0,2,17,1,2
1898,0.106,0,10.34,1.5,0,0,0,0,0,0,2,17,2,2
1899,0.106,0,10.33,1.56,0,0,0,0,0,0,2,17,3,2
1900,0.108,0,10.77,1.71,0,0,0,0,0,0,2,17,4,2
1901,0.118,0,11.14,1.84,0,0,0,0,0,0,2,17,5,2
1902,0.215,0,10.56,1.9,0,3,2,0,0,0,2,17,6,2
1903,0.215,0,11.95,2.2,0,2,1,0,0,0,2,17,7,2
1904,0.214,0,13.26,2.55,0,2,1,0,0,0,2,17,8,2
1905,0.20600000000000002,0,14.75,3.48,0,2,1,0,0,0,2,17,9,2
1906,0.149,0,15.54,4.03,0,2,1,0,0,0,2,17,10,2
1907,0.225,0,16.36,4.19,0,2,1,0,0,0,2,17,11,2
1908,0.154,0,16.92,4.43,0,2,1,0,0,0,2,17,12,2
1909,0.109,0,17.12,4.35,0,2,1,0,0,0,2,17,13,2
1910,0.11499999999999999,0,17.76,4.0,0,2,1,0,0,0,2,17,14,2
1911,0.121,0,18.16,4.01,0,2,1,0,0,0,2,17,15,2
1912,0.218,0,18.18,3.84,0,2,1,0,0,0,2,17,16,2
1913,0.214,0,18.07,3.59,0,3,2,0,0,0,2,17,17,2
1914,0.211,0,17.79,3.42,0,4,2,0,0,0,2,17,18,2
1915,0.211,0,17.02,3.14,0,0,0,0,0,0,2,17,19,2
1916,0.212,0,16.96,2.57,0,0,0,0,0,0,2,17,20,2
1917,0.218,0,16.97,2.71,0,0,0,0,0,0,2,17,21,2
1918,0.214,0,16.98,2.84,0,0,0,0,0,0,2,17,22,2
1919,0.112,0,16.87,2.39,0,0,0,0,0,0,2,17,23,2
1920,0.105,0,16.84,2.45,0,0,0,0,0,0,2,18,0,3
1921,0.105,0,16.43,2.64,0,0,0,0,0,0,2,18,1,3
1922,0.112,0,16.43,2.99,0,0,0,0,0,0,2,18,2,3
1923,0.111,0,16.46,3.09,0,0,0,0,0,0,2,18,3,3
1924,0.111,0,16.52,2.86,0,0,0,0,0,0,2,18,4,3
1925,0.122,0,16.53,2.78,0,0,0,0,0,0,2,18,5,3
1926,0.212,0,16.53,2.53,0,2,1,0,0,0,2,18,6,3
1927,0.212,0,16.56,2.28,0,2,1,0,0,0,2,18,7,3
1928,0.211,0,16.93,2.53,0,2,1,0,0,0,2,18,8,3
1929,0.2,0,17.06,2.47,0,2,1,0,0,0,2,18,9,3
1930,0.243,0,17.18,1.79,0,2,1,0,0,0,2,18,10,3
1931,0.231,0,17.71,1.59,0,2,1,0,0,0,2,18,11,3
1932,0.228,0,17.84,1.82,0,2,1,0,0,0,2,18,12,3
1933,0.137,0,18.24,2.37,0,2,1,0,0,0,2,18,13,3
1934,0.104,0,18.46,2.49,0,2,1,0,0,0,2,18,14,3
1935,0.11499999999999999,0,18.81,2.36,0,3,2,0,0,0,2,18,15,3
1936,0.217,0,18.84,1.94,0,3,2,0,0,0,2,18,16,3
1937,0.218,0,18.37,1.46,0,3,2,0,0,0,2,18,17,3
1938,0.218,0,17.31,1.62,0,4,2,0,0,0,2,18,18,3
1939,0.211,0,15.81,1.43,0,0,0,0,0,0,2,18,19,3
1940,0.428,0,15.12,1.75,0,0,0,0,0,0,2,18,20,3
1941,0.599,0,14.37,1.2,0,0,0,0,0,0,2,18,21,3
1942,0.606,0,14.25,1.03,0,0,0,0,0,0,2,18,22,3
1943,0.608,0,13.29,0.31,0,0,0,0,0,0,2,18,23,3
1944,0.61,0,13.09,0.29,0,0,0,0,0,0,2,19,0,4
1945,0.608,0,13.03,0.55,0,0,0,0,0,0,2,19,1,4
1946,0.613,0,13.46,0.38,0,0,0,0,0,0,2,19,2,4
1947,0.534,0,14.06,0.74,0,0,0,0,0,0,2,19,3,4
1948,0.102,0,14.53,0.44,0,0,0,0,0,0,2,19,4,4
1949,0.11699999999999999,0,14.76,1.25,0,0,0,0,0,0,2,19,5,4
1950,0.213,0,14.79,0.83,0,2,1,0,0,0,2,19,6,4
1951,0.211,0,15.38,0.97,0,2,1,0,0,0,2,19,7,4
1952,0.212,0,15.57,1.05,0,2,1,0,0,0,2,19,8,4
1953,0.203,0,16.44,1.76,0,2,1,0,0,0,2,19,9,4
1954,0.102,0,16.61,1.98,0,2,1,0,0,0,2,19,10,4
1955,0.153,0,16.71,1.8,0,2,1,0,0,0,2,19,11,4
1956,0.103,0,17.22,1.77,0,2,1,0,0,0,2,19,12,4
1957,0.103,0,17.33,1.51,0,2,1,0,0,0,2,19,13,4
1958,0.104,0,17.94,1.03,0,2,1,0,0,0,2,19,14,4
1959,0.122,0,19.24,1.3,0,3,2,0,0,0,2,19,15,4
1960,0.216,0,19.64,1.18,0,3,2,0,0,0,2,19,16,4
1961,0.22,0,19.02,1.4,0,3,3,0,0,0,2,19,17,4
1962,0.216,0,16.96,1.63,0,4,3,0,0,0,2,19,18,4
1963,0.211,0,16.03,2.26,0,0,0,0,0,0,2,19,19,4
1964,0.21,0,15.37,2.22,0,0,0,0,0,0,2,19,20,4
1965,0.219,0,14.83,1.6,0,0,0,0,0,0,2,19,21,4
1966,0.214,0,14.31,1.38,0,0,0,0,0,0,2,19,22,4
1967,0.113,0,13.56,1.36,0,0,0,0,0,0,2,19,23,4
1968,0.106,0,12.81,0.84,0,6,6,0,0,0,2,20,0,5
1969,0.105,0,12.19,0.44,0,6,6,0,0,0,2,20,1,5
1970,0.111,0,12.11,0.54,0,6,6,0,0,0,2,20,2,5
1971,0.113,0,12.02,0.92,0,6,6,0,0,0,2,20,3,5
1972,0.111,0,11.66,1.28,0,6,6,0,0,0,2,20,4,5
1973,0.121,0,11.53,1.33,0,6,6,0,0,0,2,20,5,5
1974,0.21,0,11.68,0.83,0,6,6,0,0,0,2,20,6,5
1975,0.211,0,12.37,0.87,0,6,6,0,0,0,2,20,7,5
1976,0.21,0,13.02,1.59,0,6,6,0,0,0,2,20,8,5
1977,0.21000000000000002,0,13.79,1.66,0,6,6,0,0,0,2,20,9,5
1978,0.112,0,15.63,1.17,0,6,6,0,0,0,2,20,10,5
1979,0.11,0,17.39,0.42,0,3,3,0,0,0,2,20,11,5
1980,0.104,0,19.25,0.82,0,1,0,0,0,0,2,20,12,5
1981,0.102,0,20.81,1.64,0,1,0,0,0,0,2,20,13,5
1982,0.116,0,20.99,0.96,0,1,0,0,0,0,2,20,14,5
1983,0.134,0,21.47,0.79,0,1,0,0,0,0,2,20,15,5
1984,0.211,0,21.17,1.04,0,1,0,0,0,0,2,20,16,5
1985,0.215,0,19.88,1.49,0,1,0,0,0,0,2,20,17,5
1986,0.235,0,18.11,1.88,0,0,0,0,0,0,2,20,18,5
1987,0.213,0,16.54,2.01,0,0,0,0,0,0,2,20,19,5
1988,0.216,0,15.64,2.07,0,0,0,0,0,0,2,20,20,5
1989,0.228,0,15.01,1.73,0,6,6,0,0,0,2,20,21,5
1990,0.20400000000000001,0,14.46,1.77,0,6,6,0,0,0,2,20,22,5
1991,0.11199999999999999,0,14.02,1.72,0,6,6,0,0,0,2,20,23,5
1992,0.5820000000000001,0,13.99,1.48,0,6,6,0,0,0,2,21,0,6
1993,0.603,0,13.87,1.07,0,6,6,0,0,0,2,21,1,6
1994,0.614,0,13.97,0.71,0,6,6,0,0,0,2,21,2,6
1995,0.406,0,14.02,0.77,0,6,6,0,0,0,2,21,3,6
1996,0.107,0,13.67,0.66,0,6,6,0,0,0,2,21,4,6
1997,0.11499999999999999,0,13.72,0.67,0,6,6,0,0,0,2,21,5,6
1998,0.218,0,13.97,0.97,0,6,6,0,0,0,2,21,6,6
1999,0.222,0,14.05,1.26,0,6,6,0,0,0,2,21,7,6
2000,0.214,0,14.97,1.33,0,6,6,0,0,0,2,21,8,6
2001,0.199,0,15.89,1.33,0,6,6,0,0,0,2,21,9,6
2002,0.116,0,16.71,0.49,0,3,3,0,0,0,2,21,10,6
2003,0.114,0,17.89,0.59,0,1,0,0,0,0,2,21,11,6
2004,0.104,0,19.33,0.86,0,3,3,0,0,0,2,21,12,6
2005,0.109,0,20.18,1.47,0,1,0,0,0,0,2,21,13,6
2006,0.196,0,20.87,0.92,0,3,3,0,0,0,2,21,14,6
2007,0.119,0,20.63,1.02,0,3,3,0,0,0,2,21,15,6
2008,0.218,0,20.37,1.07,0,3,3,0,0,0,2,21,16,6
2009,0.23,0,19.71,0.78,0,1,0,0,0,0,2,21,17,6
2010,0.212,0,18.91,0.96,0,0,0,0,0,0,2,21,18,6
2011,0.22799999999999998,0,18.6,0.93,0,4,3,0,0,0,2,21,19,6
2012,0.22,0,18.16,0.94,0,4,3,0,0,0,2,21,20,6
2013,0.217,0,17.7,1.36,0,4,2,0,0,0,2,21,21,6
2014,0.219,0,17.11,1.87,0,6,6,0,0,0,2,21,22,6
2015,0.105,0,16.69,1.67,0,0,0,0,0,0,2,21,23,6
2016,0.122,0,16.18,1.9,0,6,6,0,0,0,2,22,0,0
2017,0.11399999999999999,0,15.65,2.25,0,6,6,0,0,0,2,22,1,0
2018,0.11,0,14.81,2.47,0,6,6,0,0,0,2,22,2,0
2019,0.11399999999999999,0,14.75,2.69,0,0,0,0,0,0,2,22,3,0
2020,0.11599999999999999,0,14.63,2.95,0,0,0,0,0,0,2,22,4,0
2021,0.12,0,14.56,2.37,0,0,0,0,0,0,2,22,5,0
2022,0.207,0,14.47,3.75,0,3,2,0,0,0,2,22,6,0
2023,0.211,0,13.96,3.72,0,2,1,0,0,0,2,22,7,0
2024,0.22,0,14.04,4.14,0,2,1,0,0,0,2,22,8,0
2025,0.20800000000000002,0,14.39,4.05,0,3,2,0,0,0,2,22,9,0
2026,0.105,0,15.42,4.08,0,3,2,0,0,0,2,22,10,0
2027,0.101,0,16.77,4.24,0,3,2,0,0,0,2,22,11,0
2028,0.265,0,17.82,4.36,0,3,2,0,0,0,2,22,12,0
2029,0.16499999999999998,0,18.08,3.93,0,3,3,0,0,0,2,22,13,0
2030,0.103,0,18.88,4.25,0,3,2,0,0,0,2,22,14,0
2031,0.11699999999999999,0,18.79,4.37,0,3,2,0,0,0,2,22,15,0
2032,0.225,0,17.47,4.02,0,3,2,0,0,0,2,22,16,0
2033,0.217,0,16.84,3.88,0,3,2,0,0,0,2,22,17,0
2034,0.212,0,15.54,3.33,0,4,2,0,0,0,2,22,18,0
2035,0.222,0,14.85,3.11,0,4,2,0,0,0,2,22,19,0
2036,0.222,0,14.03,2.87,0,4,2,0,0,0,2,22,20,0
2037,0.211,0,13.72,2.8,0,4,3,0,0,0,2,22,21,0
2038,0.20500000000000002,0,13.12,2.75,0,0,0,0,0,0,2,22,22,0
2039,0.11699999999999999,0,13.01,2.34,0,0,0,0,0,0,2,22,23,0
2040,0.113,0,12.43,2.2,0,0,0,0,0,0,2,23,0,1
2041,0.127,0,12.07,1.82,0,0,0,0,0,0,2,23,1,1
2042,0.11499999999999999,0,11.52,1.67,0,0,0,0,0,0,2,23,2,1
2043,0.123,0,10.97,1.27,0,0,0,0,0,0,2,23,3,1
2044,0.11199999999999999,0,11.37,1.79,0,0,0,0,0,0,2,23,4,1
2045,0.118,0,10.58,1.54,0,0,0,0,0,0,2,23,5,1
2046,0.215,0,11.33,1.64,0,0,0,0,0,0,2,23,6,1
2047,0.225,0,11.77,2.24,0,1,0,0,0,0,2,23,7,1
2048,0.219,0,13.13,3.63,0,3,3,0,0,0,2,23,8,1
2049,0.20500000000000002,0,14.32,4.89,0,3,3,0,0,0,2,23,9,1
2050,0.108,0,15.27,5.2,0,3,2,0,0,0,2,23,10,1
2051,0.115,0,15.88,5.07,0,3,2,0,0,0,2,23,11,1
2052,0.114,0,16.43,5.02,0,3,2,0,0,0,2,23,12,1
2053,0.103,0,16.99,5.24,0,3,2,0,0,0,2,23,13,1
2054,0.104,0,16.97,4.52,0,3,2,0,0,0,2,23,14,1
2055,0.126,0,16.42,5.04,0,3,2,0,0,0,2,23,15,1
2056,0.224,0,15.64,5.32,0,3,2,0,0,0,2,23,16,1
2057,0.211,0,14.63,4.92,0,3,3,0,0,0,2,23,17,1
2058,0.209,0,13.96,4.35,0,4,3,0,0,0,2,23,18,1
2059,0.22,0,13.47,3.92,0,4,2,0,0,0,2,23,19,1
2060,0.218,0,13.39,3.85,0,4,3,0,0,0,2,23,20,1
2061,0.211,0,13.31,3.34,0,0,0,0,0,0,2,23,21,1
2062,0.201,0,13.2,2.7,0,0,0,0,0,0,2,23,22,1
2063,0.146,0,12.78,2.36,0,0,0,0,0,0,2,23,23,1
2064,0.116,0,12.43,2.59,0,0,0,0,0,0,2,24,0,2
2065,0.105,0,12.91,3.28,0,0,0,0,0,0,2,24,1,2
2066,0.104,0,13.33,3.25,0,0,0,0,0,0,2,24,2,2
2067,0.112,0,13.06,3.59,0,0,0,0,0,0,2,24,3,2
2068,0.112,0,13.4,3.18,0,0,0,0,0,0,2,24,4,2
2069,0.121,0,13.38,2.74,0,0,0,0,0,0,2,24,5,2
2070,0.207,0,13.37,3.0,0,0,0,0,0,0,2,24,6,2
2071,0.207,0,13.9,3.43,0,1,0,0,0,0,2,24,7,2
2072,0.215,0,14.68,3.77,0,1,0,0,0,0,2,24,8,2
2073,0.217,0,15.62,4.35,0,1,0,0,0,0,2,24,9,2
2074,0.111,0,17.14,5.12,0,3,3,0,0,0,2,24,10,2
2075,0.1,0,18.03,5.48,0,3,2,0,0,0,2,24,11,2
2076,0.102,0,18.36,5.71,0,1,0,0,0,0,2,24,12,2
2077,0.113,0,17.61,5.87,0,3,3,0,0,0,2,24,13,2
2078,0.114,0,17.46,5.56,0,3,3,0,0,0,2,24,14,2
2079,0.11499999999999999,0,17.37,5.78,0,1,0,0,0,0,2,24,15,2
2080,0.209,0,16.52,6.04,0,3,3,0,0,0,2,24,16,2
2081,0.218,0,15.84,5.91,0,3,3,0,0,0,2,24,17,2
2082,0.22,0,15.27,5.42,0,4,3,0,0,0,2,24,18,2
2083,0.214,0,15.23,5.32,0,0,0,0,0,0,2,24,19,2
2084,0.208,0,15.27,5.53,0,0,0,0,0,0,2,24,20,2
2085,0.213,0,15.6,5.57,0,0,0,0,0,0,2,24,21,2
2086,0.214,0,15.09,4.81,0,0,0,0,0,0,2,24,22,2
2087,0.14,0,14.28,5.47,0,4,3,0,0,0,2,24,23,2
2088,0.143,0,14.71,4.89,0,0,0,0,0,0,2,25,0,3
2089,0.143,0,14.78,5.06,0,0,0,0,0,0,2,25,1,3
2090,0.151,0,14.61,4.34,0,0,0,0,0,0,2,25,2,3
2091,0.11,0,14.18,4.52,0,0,0,0,0,0,2,25,3,3
2092,0.108,0,14.08,4.35,0,0,0,0,0,0,2,25,4,3
2093,0.11,0,14.29,4.42,0,0,0,0,0,0,2,25,5,3
2094,0.206,0,13.57,4.11,0,4,3,0,0,0,2,25,6,3
2095,0.213,0,13.59,3.9,0,3,3,0,0,0,2,25,7,3
2096,0.217,0,13.44,4.94,0,3,3,0,0,0,2,25,8,3
2097,0.289,0,14.51,5.52,0,3,3,0,0,0,2,25,9,3
2098,0.201,0,15.79,6.33,0,3,2,0,0,0,2,25,10,3
2099,0.099,0,16.81,6.73,0,3,2,0,0,0,2,25,11,3
2100,0.113,0,17.33,6.37,0,3,2,0,0,0,2,25,12,3
2101,0.12,0,17.36,6.25,0,3,3,0,0,0,2,25,13,3
2102,0.10300000000000001,0,16.89,5.79,0,3,3,0,0,0,2,25,14,3
2103,0.11,0,16.3,5.45,0,3,3,0,0,0,2,25,15,3
2104,0.219,0,15.34,5.04,0,3,2,0,0,0,2,25,16,3
2105,0.218,0,15.12,4.88,0,3,2,0,0,0,2,25,17,3
2106,0.208,0,14.68,4.04,0,2,1,0,0,0,2,25,18,3
2107,0.215,0,14.82,3.56,0,2,1,0,0,0,2,25,19,3
2108,0.224,0,15.2,3.42,0,4,2,0,0,0,2,25,20,3
2109,0.212,0,15.21,3.02,0,2,1,0,0,0,2,25,21,3
2110,0.206,0,15.28,2.59,0,2,1,0,0,0,2,25,22,3
2111,0.124,0,14.99,3.0,0,2,1,0,0,0,2,25,23,3
2112,0.106,0,15.25,3.08,0,0,0,0,0,0,2,26,0,4
2113,0.108,0,15.17,3.05,0,0,0,0,0,0,2,26,1,4
2114,0.118,0,14.93,2.68,0,0,0,0,0,0,2,26,2,4
2115,0.10500000000000001,0,14.08,2.91,0,0,0,0,0,0,2,26,3,4
2116,0.099,0,14.0,2.72,0,0,0,0,0,0,2,26,4,4
2117,0.123,0,13.88,2.9,0,0,0,0,0,0,2,26,5,4
2118,0.217,0,13.44,2.96,0,4,3,0,0,0,2,26,6,4
2119,0.204,0,14.17,2.86,0,1,0,0,0,0,2,26,7,4
2120,0.21,0,15.18,3.88,0,1,0,0,0,0,2,26,8,4
2121,0.212,0,15.82,3.99,0,3,2,0,0,0,2,26,9,4
2122,0.17099999999999999,0,16.49,4.29,0,3,2,0,0,0,2,26,10,4
2123,0.10300000000000001,0,17.11,4.94,0,3,3,0,0,0,2,26,11,4
2124,0.121,0,18.77,5.88,0,3,2,0,0,0,2,26,12,4
2125,0.10700000000000001,0,18.18,5.06,0,3,2,0,0,0,2,26,13,4
2126,0.10300000000000001,0,18.81,5.17,0,3,2,0,0,0,2,26,14,4
2127,0.127,0,17.88,5.18,0,3,3,0,0,0,2,26,15,4
2128,0.215,0,16.82,4.84,0,3,3,0,0,0,2,26,16,4
2129,0.208,0,15.63,4.32,0,3,3,0,0,0,2,26,17,4
2130,0.225,0,14.54,3.93,0,4,3,0,0,0,2,26,18,4
2131,0.215,0,13.78,3.32,0,4,3,0,0,0,2,26,19,4
2132,0.203,0,13.32,2.93,0,0,0,0,0,0,2,26,20,4
2133,0.226,0,13.26,2.58,0,0,0,0,0,0,2,26,21,4
2134,0.20900000000000002,0,13.21,2.79,0,0,0,0,0,0,2,26,22,4
2135,0.101,0,12.73,2.61,0,0,0,0,0,0,2,26,23,4
2136,0.116,0,12.34,2.03,0,0,0,0,0,0,3,28,0,5
2137,0.114,0,12.28,1.82,0,0,0,0,0,0,3,28,1,5
2138,0.101,0,12.29,2.7,0,0,0,0,0,0,3,28,2,5
2139,0.111,0,12.22,2.52,0,0,0,0,0,0,3,28,3,5
2140,0.113,0,11.76,2.52,0,0,0,0,0,0,3,28,4,5
2141,0.11099999999999999,0,12.18,2.82,0,0,0,0,0,0,3,28,5,5
2142,0.205,0,12.21,3.13,0,0,0,0,0,0,3,28,6,5
2143,0.217,0,12.9,3.19,0,1,0,0,0,0,3,28,7,5
2144,0.216,0,13.57,4.44,0,3,3,0,0,0,3,28,8,5
2145,0.196,0,14.29,5.21,0,2,1,0,0,0,3,28,9,5
2146,0.111,0,15.52,5.12,0,3,2,0,0,0,3,28,10,5
2147,0.58,0,16.08,5.65,0,3,2,0,0,0,3,28,11,5
2148,0.184,0,16.54,5.65,0,3,3,0,0,0,3,28,12,5
2149,0.814,0,17.28,5.86,0,2,1,0,0,0,3,28,13,5
2150,1.068,0,16.93,5.41,0,2,1,0,0,0,3,28,14,5
2151,0.12,0,16.82,5.39,0,2,1,0,0,0,3,28,15,5
2152,0.226,0,16.27,5.25,0,3,2,0,0,0,3,28,16,5
2153,0.223,0,16.11,5.12,0,3,2,0,0,0,3,28,17,5
2154,0.215,0,15.63,4.89,0,2,1,0,0,0,3,28,18,5
2155,0.232,0,15.26,4.14,0,2,1,0,0,0,3,28,19,5
2156,0.21,0,15.69,3.72,0,2,1,0,0,0,3,28,20,5
2157,0.224,0,15.76,4.06,0,2,1,0,0,0,3,28,21,5
2158,0.21800000000000003,0,15.8,4.6,0,2,1,0,0,0,3,28,22,5
2159,0.105,0,15.81,4.43,0,0,0,0,0,0,3,28,23,5
2160,0.123,0,15.72,4.3,0,0,0,0,0,0,3,29,0,6
2161,0.11099999999999999,0,15.27,4.5,0,0,0,0,0,0,3,29,1,6
2162,0.107,0,14.82,4.5,0,0,0,0,0,0,3,29,2,6
2163,0.5760000000000001,0,14.29,4.23,0,0,0,0,0,0,3,29,3,6
2164,1.18,0,13.83,3.77,0,0,0,0,0,0,3,29,4,6
2165,0.955,0,13.64,3.7,0,0,0,0,0,0,3,29,5,6
2166,0.778,0,13.62,3.72,0,2,1,0,0,0,3,29,6,6
2167,0.396,0,13.72,4.13,0,2,1,0,0,0,3,29,7,6
2168,0.244,0,13.83,3.88,0,2,1,0,0,0,3,29,8,6
2169,0.198,0,14.37,3.84,0,2,1,0,0,0,3,29,9,6
2170,0.11599999999999999,0,14.98,3.67,0,1,0,0,0,0,3,29,10,6
2171,0.094,0,16.05,3.34,0,2,1,0,0,0,3,29,11,6
2172,0.113,0,17.06,3.48,0,3,2,0,0,0,3,29,12,6
2173,0.10400000000000001,0,17.29,3.29,0,3,2,0,0,0,3,29,13,6
2174,0.101,0,19.02,3.23,0,3,2,0,0,0,3,29,14,6
2175,0.126,0,19.02,3.55,0,3,2,0,0,0,3,29,15,6
2176,0.201,0,18.44,3.45,0,3,2,0,0,0,3,29,16,6
2177,0.217,0,17.85,3.17,0,3,2,0,0,0,3,29,17,6
2178,0.21000000000000002,0,16.92,3.17,0,0,0,0,0,0,3,29,18,6
2179,0.20900000000000002,0,16.32,3.14,0,0,0,0,0,0,3,29,19,6
2180,0.221,0,16.26,2.81,0,0,0,0,0,0,3,29,20,6
2181,0.2,0,15.37,2.43,0,0,0,0,0,0,3,29,21,6
2182,0.221,0,15.16,2.06,0,0,0,0,0,0,3,29,22,6
2183,0.099,0,14.64,2.26,0,0,0,0,0,0,3,29,23,6
2184,0.11399999999999999,0,14.62,2.53,0,6,6,0,0,0,3,30,0,0
2185,0.10600000000000001,0,14.57,1.88,0,6,6,0,0,0,3,30,1,0
2186,0.10600000000000001,0,14.04,2.11,0,6,6,0,0,0,3,30,2,0
2187,0.11499999999999999,0,14.03,1.85,0,0,0,0,0,0,3,30,3,0
2188,0.096,0,14.44,2.32,0,0,0,0,0,0,3,30,4,0
2189,0.123,0,14.27,2.53,0,0,0,0,0,0,3,30,5,0
2190,0.20900000000000002,0,14.09,2.88,0,0,0,0,0,0,3,30,6,0
2191,0.20400000000000001,0,14.25,3.39,0,1,0,0,0,0,3,30,7,0
2192,0.221,0,14.84,3.94,0,3,3,0,0,0,3,30,8,0
2193,0.189,0,15.91,4.79,0,3,3,0,0,0,3,30,9,0
2194,0.11599999999999999,0,16.58,5.0,0,3,3,0,0,0,3,30,10,0
2195,0.101,0,16.67,4.41,0,3,2,0,0,0,3,30,11,0
2196,0.11,0,17.07,5.82,0,2,1,0,0,0,3,30,12,0
2197,0.10500000000000001,0,15.99,5.55,0,2,1,0,0,0,3,30,13,0
2198,0.10300000000000001,0,16.21,4.82,0,2,1,0,0,0,3,30,14,0
2199,0.122,0,17.12,4.49,0,3,2,0,0,0,3,30,15,0
2200,0.199,0,18.45,4.43,0,3,2,0,0,0,3,30,16,0
2201,0.224,0,18.36,3.96,0,3,2,0,0,0,3,30,17,0
2202,0.201,0,17.84,3.77,0,4,2,0,0,0,3,30,18,0
2203,0.22,0,17.49,3.9,0,2,1,0,0,0,3,30,19,0
2204,0.20900000000000002,0,17.57,3.38,0,0,0,0,0,0,3,30,20,0
2205,0.21500000000000002,0,17.59,2.86,0,0,0,0,0,0,3,30,21,0
2206,0.20800000000000002,0,17.64,3.11,0,0,0,0,0,0,3,30,22,0
2207,0.108,0,18.02,3.0,0,0,0,0,0,0,3,30,23,0
2208,0.111,0,17.05,2.58,0,0,0,0,0,0,3,0,0,1
2209,0.106,0,16.62,2.9,0,0,0,0,0,0,3,0,1,1
2210,0.11299999999999999,0,16.78,3.17,0,0,0,0,0,0,3,0,2,1
2211,0.10200000000000001,0,17.67,3.53,0,0,0,0,0,0,3,0,3,1
